LiquidatorVendorCode	InventoryLocation	FC	IOG	RemovalReason	ShipmentClosed	BOL	Carrier	ShipToCity	RemovalOrderID	ReturnID	ReturnItemID	ShipmentRequestID	PkgID	GL	GLDesc	CategoryCode	CategoryDesc	SubcatCode	SubcatDesc	Asin	UPC	EAN	FCSku	ItemDesc	Units	ItemPkgWeight	ItemPkgWeightUOM	CostSource	CurrencyCode	UnitCost	AmazonPrice	UnitRecovery	TotalCost	TotalRecovery	RecoveryRate	RecoveryRateType	AdjTotalRecovery	AdjRecoveryRate	AdjReason	FNSku	LPN	TaxAmount	InvoiceNumber
PX713	DE	XPLB	1758619	Defective	2022/10/18	00340312891840418785	DRUDE_FRACS_DOM	Mannheim	3777889231	10048470264911	10640463235911	LIQN10048470134911	DROPSHIP_BIN	201	gl_home	7501500	1500 Stools, Furniture, Bedding	7501593	1593 Nightlights	B0856RDB78	726972736920	0726972736920	X0015NYLAJ	Nice Dream Einhorn Nachtlicht für Kinder, Einhorn Geschenke für Mädchen, Fernbedienung 16 Farbwechsel Dimmbar, Kinderzimmer LED Licht 3D Illusion Lampe für Junge Wohnzimmer Schlafzimmer Dekor	1	239.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.34		0.72	14.34	0.72	5	PERCENTAGE_OF_COST				X0015NYLAJ		0	INV-PL-918650735-2022-326
PX713	DE	XPLB	2911778	Defective	2022/10/18	00340312891840419132	DRUDE_FRACS_DOM	Mannheim	3778181981	10048520094911	10640446425911	LIQN10048520054911	DROPSHIP_BIN	23	gl_electronics	2305800	5800 Other Accessories	6300699	00699 Nintendo Switch Other	B07WG5R1XB	821906196075	0821906196075	X0014SR84B	HEYSTOP Tragetasche kompatibel mit Nintendo Switch Lite Aufbewahrungstasche,Hartschalen Case,Schutzhülle und 2 Pack Packung Hartglas Displayschutzfolien für Nintendo Switch Lite Konsole und Accesoires	1	219.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.71		0.54	10.71	0.54	5	PERCENTAGE_OF_COST				X0014SR84B		0	INV-PL-1024308005-2022-342
PX713	DE	XPLB	2911778	Defective	2022/10/18	00340312891840419132	DRUDE_FRACS_DOM	Mannheim	3778181981	10048520094911	10640446435911	LIQN10048520054911	DROPSHIP_BIN	23	gl_electronics	2305800	5800 Other Accessories	6300699	00699 Nintendo Switch Other	B08JTZSCLJ			X0018T5CXF	HEYSTOP Nintendo Switch Hülle, Dockable TPU und PC Schutzhülle für Nintendo Switch Konsole und JoyCon Controller mit Switch Schutzfolie und Griff Cover Case Stoßdämpfung und Anti Scratch,Schwarz	1	149.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.26		0.71	14.26	0.71	5	PERCENTAGE_OF_COST				X0018T5CXF		0	INV-PL-1024308005-2022-342
PX713	DE	XPLB	2911778	Customer Damage	2022/10/18	00340312891840419132	DRUDE_FRACS_DOM	Mannheim	3778181981	10048520094911	10640446445911	LIQN10048520054911	DROPSHIP_BIN	23	gl_electronics	2305800	5800 Other Accessories	6300699	00699 Nintendo Switch Other	B08JTZSCLJ			X0018T5CXF	HEYSTOP Nintendo Switch Hülle, Dockable TPU und PC Schutzhülle für Nintendo Switch Konsole und JoyCon Controller mit Switch Schutzfolie und Griff Cover Case Stoßdämpfung und Anti Scratch,Schwarz	1	149.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.26		0.71	14.26	0.71	5	PERCENTAGE_OF_COST				X0018T5CXF		0	INV-PL-1024308005-2022-342
PX713	DE	XPLB	2911778	Defective	2022/10/18	00340312891840419132	DRUDE_FRACS_DOM	Mannheim	3778181981	10048520094911	10640446455911	LIQN10048520054911	DROPSHIP_BIN	107	gl_wireless	10700200	0200 Wireless Accessories	10700250	0250 Face Plates/Skins	B08PKDJLYP			B08PKDJLYP	HEYSTOP Ladestation Kompatibel mit PS5 Controller,Ladestation für PlayStation5 Controller,Kann als PS5 Controller Halterung Werden,mit Type-C Kabel und Daumenkappen für PS5 Controller	1	140.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	12.61		0.63	12.61	0.63	5	PERCENTAGE_OF_COST				B08PKDJLYP		0	INV-PL-1024308005-2022-342
PX713	DE	XPLB	2911778	Customer Damage	2022/10/18	00340312891840419132	DRUDE_FRACS_DOM	Mannheim	3778181981	10048520094911	10640446475911	LIQN10048520054911	DROPSHIP_BIN	23	gl_electronics	2305800	5800 Other Accessories	6300699	00699 Nintendo Switch Other	B07WSN5K4F	821906433835	0821906433835	X0017ODYIV	HEYSTOP Tasche Kompatibel mit Nintendo Switch Lite,Switch Lite Harte Tragetasche mit 2 Stück Schutzfolie 8 Spielkartensteckplatz und Handschlaufe	1	179.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	8.05		0.4	8.05	0.4	5	PERCENTAGE_OF_COST				X0017ODYIV		0	INV-PL-1024308005-2022-342
PX713	DE	XPLB	2911778	Defective	2022/10/18	00340312891840419132	DRUDE_FRACS_DOM	Mannheim	3778181981	10048520094911	10640446485911	LIQN10048520054911	DROPSHIP_BIN	23	gl_electronics	2305800	5800 Other Accessories	6300699	00699 Nintendo Switch Other	B07WSN5K4F	821906433835	0821906433835	X0017ODYIV	HEYSTOP Tasche Kompatibel mit Nintendo Switch Lite,Switch Lite Harte Tragetasche mit 2 Stück Schutzfolie 8 Spielkartensteckplatz und Handschlaufe	1	179.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	8.05		0.4	8.05	0.4	5	PERCENTAGE_OF_COST				X0017ODYIV		0	INV-PL-1024308005-2022-342
PX713	DE	XPLB	2911778	Customer Damage	2022/10/18	00340312891840419132	DRUDE_FRACS_DOM	Mannheim	3778181981	10048520094911	10640446495911	LIQN10048520054911	DROPSHIP_BIN	23	gl_electronics	2305800	5800 Other Accessories	6300699	00699 Nintendo Switch Other	B086MGQTS5			X0016HN9P7	HEYSTOP Hülle Kompatibel mit Nintendo Switch, Gitter Schutzhülle Kompatibel mit Nintendo Switch Zubehör mit Schutzfolie und Griff Cover Case Stoßdämpfung und Anti-Scratch	1	119.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.32		0.57	11.32	0.57	5	PERCENTAGE_OF_COST				X0016HN9P7		0	INV-PL-1024308005-2022-342
PX713	DE	XPLB	2911778	Defective	2022/10/18	00340312891840419132	DRUDE_FRACS_DOM	Mannheim	3778181981	10048520094911	10640446505911	LIQN10048520054911	DROPSHIP_BIN	23	gl_electronics	2305800	5800 Other Accessories	6300699	00699 Nintendo Switch Other	B086MGQTS5			X0016HN9P7	HEYSTOP Hülle Kompatibel mit Nintendo Switch, Gitter Schutzhülle Kompatibel mit Nintendo Switch Zubehör mit Schutzfolie und Griff Cover Case Stoßdämpfung und Anti-Scratch	1	119.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.32		0.57	11.32	0.57	5	PERCENTAGE_OF_COST				X0016HN9P7		0	INV-PL-1024308005-2022-342
PX713	DE	XPLB	2911778	Customer Damage	2022/10/18	00340312891840419132	DRUDE_FRACS_DOM	Mannheim	3778181981	10048520094911	10640446525911	LIQN10048520054911	DROPSHIP_BIN	23	gl_electronics	14700900	900 Computing Accessories	14700918	918 Computer speakers	B089KL3FDD			X0016Z8LIJ	HEYSTOP Hülle Kompatibel mit Nintendo Switch mit Schutzfolie, Gitter Schutzhülle für Nintendo Switch Zubehör mit Switch Schutzfolie und Griff Cover Case Stoßdämpfung und AntiScratch	1	117.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	12.6		0.63	12.6	0.63	5	PERCENTAGE_OF_COST				X0016Z8LIJ		0	INV-PL-1024308005-2022-342
PX713	DE	XPLB	2911778	Customer Damage	2022/10/18	00340312891840419132	DRUDE_FRACS_DOM	Mannheim	3778181981	10048520094911	10640464155911	LIQN10048520054911	DROPSHIP_BIN	23	gl_electronics	14700900	900 Computing Accessories	14700918	918 Computer speakers	B089KL3FDD			X0016Z8LIJ	HEYSTOP Hülle Kompatibel mit Nintendo Switch mit Schutzfolie, Gitter Schutzhülle für Nintendo Switch Zubehör mit Switch Schutzfolie und Griff Cover Case Stoßdämpfung und AntiScratch	1	117.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	12.6		0.63	12.6	0.63	5	PERCENTAGE_OF_COST				X0016Z8LIJ		0	INV-PL-1024308005-2022-342
PX713	DE	XPLB	2911778	Customer Damage	2022/10/18	00340312891840419132	DRUDE_FRACS_DOM	Mannheim	3778181981	10048520094911	10640464175911	LIQN10048520054911	DROPSHIP_BIN	23	gl_electronics	14700900	900 Computing Accessories	14700918	918 Computer speakers	B089KL3FDD			X0016Z8LIJ	HEYSTOP Hülle Kompatibel mit Nintendo Switch mit Schutzfolie, Gitter Schutzhülle für Nintendo Switch Zubehör mit Switch Schutzfolie und Griff Cover Case Stoßdämpfung und AntiScratch	1	117.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	12.6		0.63	12.6	0.63	5	PERCENTAGE_OF_COST				X0016Z8LIJ		0	INV-PL-1024308005-2022-342
PX713	DE	XPLB	2911778	Customer Damage	2022/10/18	00340312891840419132	DRUDE_FRACS_DOM	Mannheim	3778181981	10048520094911	10640464185911	LIQN10048520054911	DROPSHIP_BIN	23	gl_electronics	14700900	900 Computing Accessories	14700918	918 Computer speakers	B089KL3FDD			X0016Z8LIJ	HEYSTOP Hülle Kompatibel mit Nintendo Switch mit Schutzfolie, Gitter Schutzhülle für Nintendo Switch Zubehör mit Switch Schutzfolie und Griff Cover Case Stoßdämpfung und AntiScratch	1	117.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	12.6		0.63	12.6	0.63	5	PERCENTAGE_OF_COST				X0016Z8LIJ		0	INV-PL-1024308005-2022-342
PX713	DE	XPLB	1582628	Defective	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446535911	LIQN10048591704911	DROPSHIP_BIN	364	gl_personal_care_appliances			36401310	1310 Hair Dryers	B07RM394PN	745499997928	0745499997928	X0010YVYU3	DECARETA Universal Diffusor Föhn Silkon Haartrockner Diffusor Aufsatz für Sprudelndes Lockiges und Gewelltes Haar für Schlag Trockner mit Düse D = 1,6"-1.8"	1	189.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.56		0.58	11.56	0.58	5	PERCENTAGE_OF_COST				X0010YVYU3		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Defective	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446545911	LIQN10048591704911	DROPSHIP_BIN	200	gl_sports					B089NJW4TV	664918099565	0664918099565	X0016QZP7N	DECARETA Lebendfalle Siebenschläfer Mausefalle Käfigfalle Falle für Maus & Ratte - Rattenfalle Kastenfalle	1	399.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	13.93		0.84	13.93	0.84	6	PERCENTAGE_OF_COST				X0016QZP7N		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Defective	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446555911	LIQN10048591704911	DROPSHIP_BIN	421	gl_camera	42101600	1600 Accessories	42101610	1610 DSC_Accessories	B082WF3P5Y	664918098773	0664918098773	X0014HAIMV	DECARETA 14 Stück Farbfolien Gel Farbfilter Filter Transparente Farbige Farbfilm Folie für Foto Studio Strobe Blitz LED Licht Scheinwerfer	1	339.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.47		0.57	11.47	0.57	5	PERCENTAGE_OF_COST				X0014HAIMV		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446565911	LIQN10048591704911	DROPSHIP_BIN	364	gl_personal_care_appliances			36401310	1310 Hair Dryers	B07RM394PN	745499997928	0745499997928	X0010YVYU3	DECARETA Universal Diffusor Föhn Silkon Haartrockner Diffusor Aufsatz für Sprudelndes Lockiges und Gewelltes Haar für Schlag Trockner mit Düse D = 1,6"-1.8"	1	189.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.56		0.58	11.56	0.58	5	PERCENTAGE_OF_COST				X0010YVYU3		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446575911	LIQN10048591704911	DROPSHIP_BIN	79	gl_kitchen					B08YNL8HGZ			X001C00DLL	DECARETA 2 Stücke Einfülltrichter Kfz Plastik Öltrichter Trichter mit Schlauch und Sieb Schwarz Tanktrichter Benzin Trichtersatz Auto Benzintrichter Kraftstofftrichter für Auto Wasser Öl	1	129.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	8.23		0.41	8.23	0.41	5	PERCENTAGE_OF_COST				X001C00DLL		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446585911	LIQN10048591704911	DROPSHIP_BIN	79	gl_kitchen					B094Q9SKT1			X001DDXGNT	DECARETA 2 Stück Rollenhalter Unterschrank Papierrollenhalter Küchenrollenhalter Ohne Bohren Weiß Papierrollenhalter Küchenrolle Unterschrank Papierhandtuchhalter Unter Kabinett	1	359.9997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.92		0.55	10.92	0.55	5	PERCENTAGE_OF_COST				X001DDXGNT		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446595911	LIQN10048591704911	DROPSHIP_BIN	79	gl_kitchen					B09GXHH2BN			X001FXIJXT	DECARETA 12 Stück Spannverschluss Haspe Kistenverschluss Hebelverschluss Galvanisiertes Eisen Klappverschluss Schnappverschlus für Case Box, Toolbox, Kisten, Schublade, Schrank, Truhe, Koffer	1	839.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.76		0.59	11.76	0.59	5	PERCENTAGE_OF_COST				X001FXIJXT		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446605911	LIQN10048591704911	DROPSHIP_BIN	200	gl_sports					B0925KJB7L			X001CO9AON	DECARETA 8 Stuecke Ventil für Schlauchboote Aufblasbares Boot Kajak Kajak Schraubenventil Ersatz Schraube für Schlauchboot Aufblasbare Schlauchboot	1	289.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.65		0.64	10.65	0.64	6	PERCENTAGE_OF_COST				X001CO9AON		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446615911	LIQN10048591704911	DROPSHIP_BIN	200	gl_sports					B07VL2MLYY	745499998208	0745499998208	X00120NBJR	DECARETA Pedalschlüssel Fahrrad 15mm/24mm, 9/16 Zoll Schraubenschlüssel Multifunktional Maulschlüssel Reparatur Werkzeug mit langem Griff für Fahrrad Pedale	1	229.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.47		0.69	11.47	0.69	6	PERCENTAGE_OF_COST				X00120NBJR		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Defective	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446625911	LIQN10048591704911	DROPSHIP_BIN	200	gl_sports					B086QL8SZ1	664918099091	0664918099091	X00163EZ4Z	DECARETA Balltasche Schwarz Ballnetz 100 * 72cm Ball Netz Netztasche Groß Balltragenetz Fussballnetz mit Kordelzug und Schultergurt für Volleyball Gymnastikball Basketball Handball	1	159.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.76		0.71	11.76	0.71	6	PERCENTAGE_OF_COST				X00163EZ4Z		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446635911	LIQN10048591704911	DROPSHIP_BIN	21	gl_toy	2101300	1300 All Other	2101331	1331 Action Dress Ups & Accessories	B08CBZNT6L	754083710843	0754083710843	X001797EIH	DECARETA Maleficent Kostüm Halloween Flügel Feder Engel Flügel Schwarz Federflügel Hörner Stirnband Cosplay Kostüm Böse Kopfbedeckung Hut Stirnband Kopfschmuck mit Spazierstock für Damen Kinder	1	259.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	14.99		0.75	14.99	0.75	5	PERCENTAGE_OF_COST				X001797EIH		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Defective	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446645911	LIQN10048591704911	DROPSHIP_BIN	79	gl_kitchen					B08YNL8HGZ			X001C00DLL	DECARETA 2 Stücke Einfülltrichter Kfz Plastik Öltrichter Trichter mit Schlauch und Sieb Schwarz Tanktrichter Benzin Trichtersatz Auto Benzintrichter Kraftstofftrichter für Auto Wasser Öl	1	129.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	8.23		0.41	8.23	0.41	5	PERCENTAGE_OF_COST				X001C00DLL		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Defective	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446655911	LIQN10048591704911	DROPSHIP_BIN	79	gl_kitchen					B08ZCW19HT			X001C5UV9P	DECARETA Transferfolie Plotter für Vinyl 30cm*500cm Übertragungsfolie Plotter Vinyl Transferfolie Selbstklebend Ausrichtungsgitter Transferband mit Schaber für Abziehbilder, Schilder, Wände	1	279.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	9.24		0.46	9.24	0.46	5	PERCENTAGE_OF_COST				X001C5UV9P		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446665911	LIQN10048591704911	DROPSHIP_BIN	200	gl_sports	20053000	53000 Cycling	20053025	53025 Other Bike Parts	B07TZCK4LH	745499998086	0745499998086	B07TZCK4LH	DECARETA Sup Ventiladapter Luftpumpenventiladapter Tragbare Aufblasbarer Inflatable Adapter Zubehör für Kanu Kajakfahren Paddelboard Schlauchboot	1	30	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	8.82		0.53	8.82	0.53	6	PERCENTAGE_OF_COST				B07TZCK4LH		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Defective	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446675911	LIQN10048591704911	DROPSHIP_BIN	200	gl_sports	20053000	53000 Cycling	20053025	53025 Other Bike Parts	B08BL33LHW	754083710829	0754083710829	X00171H6CT	DECARETA Fahrrad Speichenschlüssel Eisen, Größe 10-15 Universal Speichenspanner für Fahrrad, Leichtes Elektrofahrzeug, Nippelspanner Speichen Werkzeug (Silber)	1	63.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	4.74		0.24	4.74	0.24	5	PERCENTAGE_OF_COST				X00171H6CT		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640446685911	LIQN10048591704911	DROPSHIP_BIN	79	gl_kitchen					B09GXR3JYD			X001FXKQA3	DECARETA Universal Motorcycle Exhaust Protector Auspuffschutz Motorrad Silikon Edelstahl Motorrad Auspuff Protektor Supermoto Auspuffschutz Schwarz Motorrad Auspuffrohr Abdeckung Ring-Schutz Abdeckung	1	139.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.08		0.5	10.08	0.5	5	PERCENTAGE_OF_COST				X001FXKQA3		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640459925911	LIQN10048591704911	DROPSHIP_BIN	364	gl_personal_care_appliances			36401310	1310 Hair Dryers	B07RM394PN	745499997928	0745499997928	X0010YVYU3	DECARETA Universal Diffusor Föhn Silkon Haartrockner Diffusor Aufsatz für Sprudelndes Lockiges und Gewelltes Haar für Schlag Trockner mit Düse D = 1,6"-1.8"	1	189.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.56		0.58	11.56	0.58	5	PERCENTAGE_OF_COST				X0010YVYU3		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640459935911	LIQN10048591704911	DROPSHIP_BIN	364	gl_personal_care_appliances			36401310	1310 Hair Dryers	B07RM394PN	745499997928	0745499997928	X0010YVYU3	DECARETA Universal Diffusor Föhn Silkon Haartrockner Diffusor Aufsatz für Sprudelndes Lockiges und Gewelltes Haar für Schlag Trockner mit Düse D = 1,6"-1.8"	1	189.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.56		0.58	11.56	0.58	5	PERCENTAGE_OF_COST				X0010YVYU3		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640459945911	LIQN10048591704911	DROPSHIP_BIN	364	gl_personal_care_appliances			36401310	1310 Hair Dryers	B07RM394PN	745499997928	0745499997928	X0010YVYU3	DECARETA Universal Diffusor Föhn Silkon Haartrockner Diffusor Aufsatz für Sprudelndes Lockiges und Gewelltes Haar für Schlag Trockner mit Düse D = 1,6"-1.8"	1	189.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.56		0.58	11.56	0.58	5	PERCENTAGE_OF_COST				X0010YVYU3		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Defective	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640462015911	LIQN10048591704911	DROPSHIP_BIN	364	gl_personal_care_appliances			36401310	1310 Hair Dryers	B07RM394PN	745499997928	0745499997928	X0010YVYU3	DECARETA Universal Diffusor Föhn Silkon Haartrockner Diffusor Aufsatz für Sprudelndes Lockiges und Gewelltes Haar für Schlag Trockner mit Düse D = 1,6"-1.8"	1	189.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.56		0.58	11.56	0.58	5	PERCENTAGE_OF_COST				X0010YVYU3		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Defective	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640462025911	LIQN10048591704911	DROPSHIP_BIN	364	gl_personal_care_appliances			36401310	1310 Hair Dryers	B07RM394PN	745499997928	0745499997928	X0010YVYU3	DECARETA Universal Diffusor Föhn Silkon Haartrockner Diffusor Aufsatz für Sprudelndes Lockiges und Gewelltes Haar für Schlag Trockner mit Düse D = 1,6"-1.8"	1	189.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	11.56		0.58	11.56	0.58	5	PERCENTAGE_OF_COST				X0010YVYU3		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640462875911	LIQN10048591704911	DROPSHIP_BIN	79	gl_kitchen					B09GXR3JYD			X001FXKQA3	DECARETA Universal Motorcycle Exhaust Protector Auspuffschutz Motorrad Silikon Edelstahl Motorrad Auspuff Protektor Supermoto Auspuffschutz Schwarz Motorrad Auspuffrohr Abdeckung Ring-Schutz Abdeckung	1	139.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.08		0.5	10.08	0.5	5	PERCENTAGE_OF_COST				X001FXKQA3		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640465005911	LIQN10048591704911	DROPSHIP_BIN	200	gl_sports					B0925KJB7L			X001CO9AON	DECARETA 8 Stuecke Ventil für Schlauchboote Aufblasbares Boot Kajak Kajak Schraubenventil Ersatz Schraube für Schlauchboot Aufblasbare Schlauchboot	1	289.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	10.65		0.64	10.65	0.64	6	PERCENTAGE_OF_COST				X001CO9AON		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1582628	Customer Damage	2022/10/18	00340312891840419207	DRUDE_FRACS_DOM	Mannheim	3778599021	10048591784911	10640465145911	LIQN10048591704911	DROPSHIP_BIN	200	gl_sports	20053000	53000 Cycling	20053025	53025 Other Bike Parts	B07TZCK4LH	745499998086	0745499998086	B07TZCK4LH	DECARETA Sup Ventiladapter Luftpumpenventiladapter Tragbare Aufblasbarer Inflatable Adapter Zubehör für Kanu Kajakfahren Paddelboard Schlauchboot	1	30	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	8.82		0.53	8.82	0.53	6	PERCENTAGE_OF_COST				B07TZCK4LH		0	INV-PL-839421815-2022-1917
PX713	DE	XPLB	1447709	Customer Damage	2022/10/18	00340312891840416769	DRUDE_FRACS_DOM	Mannheim	3778017901	10048492064911	10640448405911	LIQN10048492024911	DROPSHIP_BIN	23	gl_electronics	2305600	5600 Video Components	2305610	5610 A/V Remote Controls	B07ZSG9Y67	769052968613	6924826703362	X0013Q3T47	Broadlink - RM4 Mini - Universelle IR-Audio-Video-Fernbedienung, Smart Home WLAN Remote-Hub, kompatibel mit Alexa (RM4 Mini)	1	99.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	26.85		2.15	26.85	2.15	8	PERCENTAGE_OF_COST				X0013Q3T47		0	INV-PL-180264501-2022-124
PX713	DE	XPLB	1447709	Defective	2022/10/18	00340312891840416769	DRUDE_FRACS_DOM	Mannheim	3778017901	10048492064911	10640460135911	LIQN10048492024911	DROPSHIP_BIN	23	gl_electronics	2305600	5600 Video Components	2305610	5610 A/V Remote Controls	B0872P4HX7		6924826704215	B0872P4HX7	BroadLink RM4 Pro S und Sensorkabelsatz, universeller RF IR-Fernbedienungshub mit USB-Kabel Temperaturfeuchtigkeitsmonitor USB-Kabel, Funktioniert mit Alexa, Google Home, IFTTT	1	149.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	44.25		4.87	44.25	4.87	11	PERCENTAGE_OF_COST				B0872P4HX7		0	INV-PL-180264501-2022-124
PX713	DE	XPLB	1447709	Customer Damage	2022/10/18	00340312891840416769	DRUDE_FRACS_DOM	Mannheim	3778017901	10048492064911	10640462845911	LIQN10048492024911	DROPSHIP_BIN	23	gl_electronics			14700550	550 Consumer laser printers	B0872PPSGM		6924826704222	B0872PPSGM	BroadLink RM4 Mini S Universal-IR-Fernbedienungs-Hub mit USB-Kabel für Temperatur-Feuchtigkeitsüberwachung, Funktioniert mit Alexa, Google Home, IFTTT	1	99.9999	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	31.14		2.49	31.14	2.49	8	PERCENTAGE_OF_COST				B0872PPSGM		0	INV-PL-180264501-2022-124
