LiquidatorVendorCode	InventoryLocation	FC	IOG	RemovalReason	ShipmentClosed	BOL	Carrier	ShipToCity	RemovalOrderID	ReturnID	ReturnItemID	ShipmentRequestID	PkgID	GL	GLDesc	CategoryCode	CategoryDesc	SubcatCode	SubcatDesc	Asin	UPC	EAN	FCSku	ItemDesc	Units	ItemPkgWeight	ItemPkgWeightUOM	CostSource	CurrencyCode	UnitCost	AmazonPrice	UnitRecovery	TotalCost	TotalRecovery	RecoveryRate	RecoveryRateType	AdjTotalRecovery	AdjRecoveryRate	AdjReason	FNSku	LPN	TaxAmount	InvoiceNumber
IMXSW	DE	LEJ3	1597489	Customer Damage	2022/06/24	00340312891830049082	DRUDE_FRACS_DOM	Gau-Bickelheim	3646519831	5291742497552	802448409556	LIQN5029390329532	spL199Ij45j	60	gl_home_improvement	7930600	30600 Home Environment	7930602	30602 Fans	B0957W3P4W		5055689432265	X001DIUM8V	Senelux Bodenventilator - Chrome Gym Fan - 50,8 cm elektrischer tragbarer Lüfter für den Heim-/Fitnessraum-/Bürogebrauch – 3 Geschwindigkeitsstufen mit Neigungsfunktion	1	6119.995	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	44.89		4.49	44.89	4.49	10	PERCENTAGE_OF_COST				X001DIUM8V		0.85	INV-DE-833472545-2022-113
IMXSW	DE	LEJ3	1597489	Customer Damage	2022/06/24	00340312891830049082	DRUDE_FRACS_DOM	Gau-Bickelheim	3646519831	5291742497552	805064786556	LIQN5029390329532	spL199Ij45j	60	gl_home_improvement	7930600	30600 Home Environment	7930602	30602 Fans	B0957W3P4W		5055689432265	X001DIUM8V	Senelux Bodenventilator - Chrome Gym Fan - 50,8 cm elektrischer tragbarer Lüfter für den Heim-/Fitnessraum-/Bürogebrauch – 3 Geschwindigkeitsstufen mit Neigungsfunktion	1	6119.995	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	44.89		4.49	44.89	4.49	10	PERCENTAGE_OF_COST				X001DIUM8V		0.85	INV-DE-833472545-2022-113
IMXSW	DE	LEJ3	1558553	Defective	2022/06/24	00340312891830049220	DRUDE_FRACS_DOM	Gau-Bickelheim	3646876081	5291824292552	5506851510556	LIQN5029442615532	spL199IOL1L	23	gl_electronics	26704000	4000 Sound and Recording	26704100	4100 Sound Reinforcement	B082F3DMRN	708302978552	0708302978552	X001FYLQTH	Karaoke Lautsprecher 140W Moukey Bluetooth Karaoke System, Tragbares PA Anlage mit DJ Lights VHF Mikrofon mit MP3/USB/TF/FM-Radio für Weinachten Party Rede Performance 10 Zoll-MTs10-1	1	10500.9914	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	149.99		19.5	149.99	19.5	13	PERCENTAGE_OF_COST				X001FYLQTH		3.71	INV-DE-832408475-2022-533
IMXSW	DE	LEJ3	1558553	Customer Damage	2022/06/24	00340312891830049220	DRUDE_FRACS_DOM	Gau-Bickelheim	3646876081	5291824292552	5506851511556	LIQN5029442615532	spL199IOL1L	23	gl_electronics			2304110	4110 Audio Speakers	B08QJH952P	708302997010	0708302997010	X001FYKJ0T	Passive Regallautsprecher, Moukey Spitzenleistung 110 Watt DREI-Wege-Heimkino - 2.0 Near Field Studio Premium-Sound zu einem günstigen Preis für Holzgehäuse Wandmontage, Schwarz-M20-3(Paar)	1	6649.9946	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	76.22		9.91	76.22	9.91	13	PERCENTAGE_OF_COST				X001FYKJ0T		1.88	INV-DE-832408475-2022-533
IMXSW	DE	LEJ3	1558553	Customer Damage	2022/06/24	00340312891830049220	DRUDE_FRACS_DOM	Gau-Bickelheim	3646876081	5291824292552	5506851512556	LIQN5029442615532	spL199IOL1L	23	gl_electronics	26705000	5000 DJ and Lighting	26705300	5300 Karaoke	B08SW5Q9KG			X001FRM2DX	Tragbares Bluetooth Karaoke Lautsprecher System 120 W, Moukey PA Anlage mit 8 Zoll Subwoofer, DJ Lights TWS-Funktion, kabelgebundenes Mikrofon, Aufnahmefähigkeit, MP3/USB/TF/FM Radio-MTs8-1	1	8299.9932	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	98.35		12.79	98.35	12.79	13	PERCENTAGE_OF_COST				X001FRM2DX		2.43	INV-DE-832408475-2022-533
IMXSW	DE	LEJ3	1558553	Customer Damage	2022/06/24	00340312891830049220	DRUDE_FRACS_DOM	Gau-Bickelheim	3646876081	5291824292552	5506851513556	LIQN5029442615532	spL199IOL1L	504	gl_home_entertainment					B0912TK7TD			X001H3412P	Power Amplifier Bluetooth, Moukey 5.0 Karaoke Audio Leistungsverstärker Spitzenleistung 300 W Heimkino-Stereoempfänger USB, SD, FM, 2 Mikrofon-Echo, Cinch, LED für Studio, Heimgebrauch -MAMP7	1	5283.9957	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	59.01		5.9	59.01	5.9	10	PERCENTAGE_OF_COST				X001H3412P		1.12	INV-DE-832408475-2022-533
IMXSW	DE	LEJ3	1558553	Customer Damage	2022/06/24	00340312891830049220	DRUDE_FRACS_DOM	Gau-Bickelheim	3646876081	5291824292552	5506851514556	LIQN5029442615532	spL199IOL1L	267	gl_musical_instruments	26701000	1000 Stringed Instruments	26701100	1100 Acoustic Guitars	B07CVF11ZN	615150215596	0615150215596	X001G9MQ1N	Donner Gitarre Akustik Anfänger Erwachsene Akustikgitarre Cutaway Kit Einsteiger 4/4 Dreadnought 41 Zoll Gitarren mit 6 Saiten Gigbag Capo Plektren Gurt (Sunburst）	1	3696.997	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	94.17		9.42	94.17	9.42	10	PERCENTAGE_OF_COST				X001G9MQ1N		1.79	INV-DE-832408475-2022-533
IMXSW	DE	LEJ3	1558553	Customer Damage	2022/06/24	00340312891830049220	DRUDE_FRACS_DOM	Gau-Bickelheim	3646876081	5291824292552	5506851515556	LIQN5029442615532	spL199IOL1L	23	gl_electronics					B08ZDB7V1N			X001FRMFDF	PA Anlage Moukey Karaoke Lautsprecher, 100W 5.0 Bluetooth Stereo System wiederaufladbare mit DJ Lights, 2 VHF Mikrofon, Handgriff，MP3/USB/TF/FM-Radio für Party im Freien, Rede, Hochzeit 10'', MTs10-3	1	6009.9951	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	118.02		15.34	118.02	15.34	13	PERCENTAGE_OF_COST				X001FRMFDF		2.91	INV-DE-832408475-2022-533
IMXSW	DE	LEJ3	1558553	Defective	2022/06/24	00340312891830049220	DRUDE_FRACS_DOM	Gau-Bickelheim	3646876081	5291824292552	5506851516556	LIQN5029442615532	spL199IOL1L	23	gl_electronics			2304110	4110 Audio Speakers	B08QJH952P	708302997010	0708302997010	X001FYKJ0T	Passive Regallautsprecher, Moukey Spitzenleistung 110 Watt DREI-Wege-Heimkino - 2.0 Near Field Studio Premium-Sound zu einem günstigen Preis für Holzgehäuse Wandmontage, Schwarz-M20-3(Paar)	1	6649.9946	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	76.22		9.91	76.22	9.91	13	PERCENTAGE_OF_COST				X001FYKJ0T		1.88	INV-DE-832408475-2022-533
IMXSW	DE	LEJ3	1558553	Customer Damage	2022/06/24	00340312891830049220	DRUDE_FRACS_DOM	Gau-Bickelheim	3646876081	5291824292552	5519722534556	LIQN5029442615532	spL199IOL1L	23	gl_electronics			2304110	4110 Audio Speakers	B08QJH952P	708302997010	0708302997010	X001FYKJ0T	Passive Regallautsprecher, Moukey Spitzenleistung 110 Watt DREI-Wege-Heimkino - 2.0 Near Field Studio Premium-Sound zu einem günstigen Preis für Holzgehäuse Wandmontage, Schwarz-M20-3(Paar)	1	6649.9946	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	76.22		9.91	76.22	9.91	13	PERCENTAGE_OF_COST				X001FYKJ0T		1.88	INV-DE-832408475-2022-533
IMXSW	DE	LEJ3	1558553	Defective	2022/06/24	00340312891830049220	DRUDE_FRACS_DOM	Gau-Bickelheim	3646876081	5291824292552	5519722535556	LIQN5029442615532	spL199IOL1L	23	gl_electronics	26704000	4000 Sound and Recording	26704100	4100 Sound Reinforcement	B082F3DMRN	708302978552	0708302978552	X001FYLQTH	Karaoke Lautsprecher 140W Moukey Bluetooth Karaoke System, Tragbares PA Anlage mit DJ Lights VHF Mikrofon mit MP3/USB/TF/FM-Radio für Weinachten Party Rede Performance 10 Zoll-MTs10-1	1	10500.9914	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	149.99		19.5	149.99	19.5	13	PERCENTAGE_OF_COST				X001FYLQTH		3.71	INV-DE-832408475-2022-533
IMXSW	DE	XPLB	3788584	Customer Damage	2022/06/24	00340312891840278143	DRUDE_FRACS_DOM	Gau-Bickelheim	3659789641	10041719494911	10554773855911	LIQN10041719444911	DROPSHIP_BIN	364	gl_personal_care_appliances	36401300	1300 Hair Care Appliances	36401320	"1320 Curling Irons, Rollers & Curlers"	B09C1V1J24		6974622830663	X001FKUJB7	Lockenstab 5 in 1 LCD Keramikbeschichtung Multifunktions Austauschbare Welleneisen mit Handschuhe Lockenwickler Kit (Black)	1	839.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	35.82		3.94	35.82	3.94	11	PERCENTAGE_OF_COST				X001FKUJB7		0	INV-PL-1562498395-2022-633
IMXSW	DE	XPLB	3788584	Customer Damage	2022/06/24	00340312891840278143	DRUDE_FRACS_DOM	Gau-Bickelheim	3659789641	10041719494911	10554773875911	LIQN10041719444911	DROPSHIP_BIN	364	gl_personal_care_appliances	36401300	1300 Hair Care Appliances	36401320	"1320 Curling Irons, Rollers & Curlers"	B09C1V1J24		6974622830663	X001FKUJB7	Lockenstab 5 in 1 LCD Keramikbeschichtung Multifunktions Austauschbare Welleneisen mit Handschuhe Lockenwickler Kit (Black)	1	839.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	35.82		3.94	35.82	3.94	11	PERCENTAGE_OF_COST				X001FKUJB7		0	INV-PL-1562498395-2022-634
IMXSW	DE	XPLB	3788584	Customer Damage	2022/06/24	00340312891840278143	DRUDE_FRACS_DOM	Gau-Bickelheim	3659789641	10041719494911	10554773885911	LIQN10041719444911	DROPSHIP_BIN	364	gl_personal_care_appliances	36401300	1300 Hair Care Appliances	36401320	"1320 Curling Irons, Rollers & Curlers"	B09C1V1J24		6974622830663	X001FKUJB7	Lockenstab 5 in 1 LCD Keramikbeschichtung Multifunktions Austauschbare Welleneisen mit Handschuhe Lockenwickler Kit (Black)	1	839.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	35.82		3.94	35.82	3.94	11	PERCENTAGE_OF_COST				X001FKUJB7		0	INV-PL-1562498395-2022-634
IMXSW	DE	XPLB	3788584	Customer Damage	2022/06/24	00340312891840278143	DRUDE_FRACS_DOM	Gau-Bickelheim	3659789641	10041719494911	10554773895911	LIQN10041719444911	DROPSHIP_BIN	364	gl_personal_care_appliances	36401300	1300 Hair Care Appliances	36401320	"1320 Curling Irons, Rollers & Curlers"	B09C1V1J24		6974622830663	X001FKUJB7	Lockenstab 5 in 1 LCD Keramikbeschichtung Multifunktions Austauschbare Welleneisen mit Handschuhe Lockenwickler Kit (Black)	1	839.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	35.82		3.94	35.82	3.94	11	PERCENTAGE_OF_COST				X001FKUJB7		0	INV-PL-1562498395-2022-634
IMXSW	DE	XPLB	3788584	Customer Damage	2022/06/24	00340312891840278143	DRUDE_FRACS_DOM	Gau-Bickelheim	3659789641	10041719494911	10554773905911	LIQN10041719444911	DROPSHIP_BIN	364	gl_personal_care_appliances	36401300	1300 Hair Care Appliances	36401320	"1320 Curling Irons, Rollers & Curlers"	B09C1V1J24		6974622830663	X001FKUJB7	Lockenstab 5 in 1 LCD Keramikbeschichtung Multifunktions Austauschbare Welleneisen mit Handschuhe Lockenwickler Kit (Black)	1	839.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	35.82		3.94	35.82	3.94	11	PERCENTAGE_OF_COST				X001FKUJB7		0	INV-PL-1562498395-2022-634
IMXSW	DE	XPLB	3788584	Customer Damage	2022/06/24	00340312891840278143	DRUDE_FRACS_DOM	Gau-Bickelheim	3659789641	10041719494911	10554773945911	LIQN10041719444911	DROPSHIP_BIN	364	gl_personal_care_appliances	36401300	1300 Hair Care Appliances	36401320	"1320 Curling Irons, Rollers & Curlers"	B09C1V1J24		6974622830663	X001FKUJB7	Lockenstab 5 in 1 LCD Keramikbeschichtung Multifunktions Austauschbare Welleneisen mit Handschuhe Lockenwickler Kit (Black)	1	839.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	35.82		3.94	35.82	3.94	11	PERCENTAGE_OF_COST				X001FKUJB7		0	INV-PL-1562498395-2022-634
IMXSW	DE	XPLB	3788584	Customer Damage	2022/06/24	00340312891840278143	DRUDE_FRACS_DOM	Gau-Bickelheim	3659789641	10041719494911	10554773995911	LIQN10041719444911	DROPSHIP_BIN	364	gl_personal_care_appliances	36401300	1300 Hair Care Appliances	36401320	"1320 Curling Irons, Rollers & Curlers"	B09C1V1J24		6974622830663	X001FKUJB7	Lockenstab 5 in 1 LCD Keramikbeschichtung Multifunktions Austauschbare Welleneisen mit Handschuhe Lockenwickler Kit (Black)	1	839.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	35.82		3.94	35.82	3.94	11	PERCENTAGE_OF_COST				X001FKUJB7		0	INV-PL-1562498395-2022-634
IMXSW	DE	XPLB	3788584	Customer Damage	2022/06/24	00340312891840278143	DRUDE_FRACS_DOM	Gau-Bickelheim	3659789641	10041719494911	10554774005911	LIQN10041719444911	DROPSHIP_BIN	364	gl_personal_care_appliances	36401300	1300 Hair Care Appliances	36401320	"1320 Curling Irons, Rollers & Curlers"	B09C1V1J24		6974622830663	X001FKUJB7	Lockenstab 5 in 1 LCD Keramikbeschichtung Multifunktions Austauschbare Welleneisen mit Handschuhe Lockenwickler Kit (Black)	1	839.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	35.82		3.94	35.82	3.94	11	PERCENTAGE_OF_COST				X001FKUJB7		0	INV-PL-1562498395-2022-634
IMXSW	DE	XPLB	3788584	Customer Damage	2022/06/24	00340312891840278143	DRUDE_FRACS_DOM	Gau-Bickelheim	3659789641	10041719494911	10554774015911	LIQN10041719444911	DROPSHIP_BIN	364	gl_personal_care_appliances	36401300	1300 Hair Care Appliances	36401320	"1320 Curling Irons, Rollers & Curlers"	B09C1V1J24		6974622830663	X001FKUJB7	Lockenstab 5 in 1 LCD Keramikbeschichtung Multifunktions Austauschbare Welleneisen mit Handschuhe Lockenwickler Kit (Black)	1	839.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	35.82		3.94	35.82	3.94	11	PERCENTAGE_OF_COST				X001FKUJB7		0	INV-PL-1562498395-2022-634
