LiquidatorVendorCode	InventoryLocation	FC	IOG	RemovalReason	ShipmentClosed	BOL	Carrier	ShipToCity	RemovalOrderID	ReturnID	ReturnItemID	ShipmentRequestID	PkgID	GL	GLDesc	CategoryCode	CategoryDesc	SubcatCode	SubcatDesc	Asin	UPC	EAN	FCSku	ItemDesc	Units	ItemPkgWeight	ItemPkgWeightUOM	CostSource	CurrencyCode	UnitCost	AmazonPrice	UnitRecovery	TotalCost	TotalRecovery	RecoveryRate	RecoveryRateType	AdjTotalRecovery	AdjRecoveryRate	AdjReason	FNSku	LPN	TaxAmount	InvoiceNumber
PX713	DE	XDET	3691209	Defective	2022/08/16	00340312891550034014	DRUDE_FRACS_DOM	Mannheim	3725434421	10005187849911	10599386970911	LIQN10005187839911	DROPSHIP_BIN	79	gl_kitchen					B0974T6D4G	790044682392	0790044682392	X001DZJUEB	AMZCHEF 3 in 1 Kontaktgrill, Sandwichmaker, Waffeleisen - 180° Doppelseitiger Optigrill - 2000W Smart Temperature Control Elektrische Tischgrills mit LED-Anzeige - Grill mit 4 abnehmbaren Platten	1	6929.9943	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	140.33		19.65	140.33	19.65	14	PERCENTAGE_OF_COST				X001DZJUEB		3.73	INV-DE-1545508815-2022-217
PX713	DE	XDET	1505794	Customer Damage	2022/08/16	00340312891550034137	DRUDE_FRACS_DOM	Mannheim	3727019971	10005208359911	10599388070911	LIQN10005208349911	DROPSHIP_BIN	263	gl_automotive					B07H5DSR1B	798382757765	0798382757765	X000Y8OALL	Kimiss Ersatz-Lenker für Motorrad, Stahl, 22 mm default Schwarz	1	789.9994	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	24.99		1.5	24.99	1.5	6	PERCENTAGE_OF_COST				X000Y8OALL		0.29	INV-DE-793044755-2022-358
PX713	DE	XDET	3067214	Customer Damage	2022/08/16	00340312891550034044	DRUDE_FRACS_DOM	Mannheim	3726165771	10005193459911	10599389280911	LIQN10005193449911	DROPSHIP_BIN	23	gl_electronics					B08PNQ3S8R		6973035294130	X001A6665T	ybaymy Kabelkanal Garten Kanal Kabelbrücke Überfahrschutz für Kabel Boden Kabel Protector Kabelbinder Schutz Gummikabel Sockelprotektoren 3T/6614lbs Fußbodenkanal-100 x 25 x 5 cm	1	6279.9949	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	37.81		4.16	37.81	4.16	11	PERCENTAGE_OF_COST				X001A6665T		0.79	INV-DE-1329488385-2022-370
PX713	DE	XDET	4614562	Defective	2022/08/16	00340312891550034016	DRUDE_FRACS_DOM	Mannheim	3725268091	10005187029911	10599390440911	LIQN10005187019911	DROPSHIP_BIN	60	gl_home_improvement					B09TYS1CPX	788835882052	0788835882052	X001J4G9XB	10 Stück Wandpaneele Selbstklebende Ziegel Tapete 77x70cm 3D-Steinoptik Mauer Wasserdicht Schaum für Schlafzimmer Wohnzimmer Balkon Küche	1	999.9992	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	27.72		2.22	27.72	2.22	8	PERCENTAGE_OF_COST				X001J4G9XB		0.42	INV-DE-2053579695-2022-34
PX713	DE	XDET	4614562	Defective	2022/08/16	00340312891550034016	DRUDE_FRACS_DOM	Mannheim	3725268091	10005187029911	10599390470911	LIQN10005187019911	DROPSHIP_BIN	60	gl_home_improvement					B09TYS1CPX	788835882052	0788835882052	X001J4G9XB	10 Stück Wandpaneele Selbstklebende Ziegel Tapete 77x70cm 3D-Steinoptik Mauer Wasserdicht Schaum für Schlafzimmer Wohnzimmer Balkon Küche	1	999.9992	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	27.72		2.22	27.72	2.22	8	PERCENTAGE_OF_COST				X001J4G9XB		0.42	INV-DE-2053579695-2022-34
PX713	DE	XDET	4614562	Defective	2022/08/16	00340312891550034016	DRUDE_FRACS_DOM	Mannheim	3725268091	10005187029911	10599390480911	LIQN10005187019911	DROPSHIP_BIN	60	gl_home_improvement					B09TYS1CPX	788835882052	0788835882052	X001J4G9XB	10 Stück Wandpaneele Selbstklebende Ziegel Tapete 77x70cm 3D-Steinoptik Mauer Wasserdicht Schaum für Schlafzimmer Wohnzimmer Balkon Küche	1	999.9992	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	27.72		2.22	27.72	2.22	8	PERCENTAGE_OF_COST				X001J4G9XB		0.42	INV-DE-2053579695-2022-34
PX713	DE	XDET	3077903	Defective	2022/08/16	00340312891550034028,00340312891550034025	DRUDE_FRACS_DOM,DRUDE_FRACS_DOM	Mannheim	3725557351	10005191029911	10599388340911	LIQN10005191019911	DROPSHIP_BIN	263	gl_automotive	26305000	5000 Caravanning & Campers	26305090	5090 Cooler Boxes	B08D96GJJL	740196795990	0779880051104	X0017M98LZ	BODEGA 36L Auto kühlschrank kühlbox -20℃-20℃ elektrische Kompressor Kühlbox Outdoor Camping LKW Gas 12/24V DC,100-240V AC Kompressor kühlbox,Berühren oder Telefonsteuerung,Haus und Auto	1	16669.9864	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	310.92		37.31	310.92	37.31	12	PERCENTAGE_OF_COST				X0017M98LZ		7.09	INV-DE-1363267265-2022-259
PX713	DE	XDET	3077903	Customer Damage	2022/08/16	00340312891550034028,00340312891550034025	DRUDE_FRACS_DOM,DRUDE_FRACS_DOM	Mannheim	3725557351	10005191029911	10599388350911	LIQN10005191019911	DROPSHIP_BIN	263	gl_automotive					B08TMF6NFK	725249696721	0725249696721	X001BE6EB1	BODEGA Elektrische Kompressor Kühlbox, 25L Tragbare Mini Kühlschrank für Getränke und Essen, Auto Kühlschrank mit Berühren oder Telefonsteuerung, 12/24V Gas kühlschrank für Auto, Lkw oder Boot	1	12450.9898	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	243.69		29.24	243.69	29.24	12	PERCENTAGE_OF_COST				X001BE6EB1		5.56	INV-DE-1363267265-2022-259
PX713	DE	XDET	3077903	Customer Damage	2022/08/16	00340312891550034028,00340312891550034025	DRUDE_FRACS_DOM,DRUDE_FRACS_DOM	Mannheim	3725557351	10005191029911	10599388360911	LIQN10005191019911	DROPSHIP_BIN	263	gl_automotive					B0999DC8ND	774494303847	0774494303847	X001EJLM47	BODEGA Kompressor Kühlbox 36L mit USB-Anschluss 12/24 V und 240 V für Auto -20℃-20℃ für Outdoor, Fahrzeuge, Camping, Reisen	1	18209.9851	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	319.32		38.32	319.32	38.32	12	PERCENTAGE_OF_COST				X001EJLM47		7.28	INV-DE-1363267265-2022-259
PX713	DE	XDET	3077903	Customer Damage	2022/08/16	00340312891550034028,00340312891550034025	DRUDE_FRACS_DOM,DRUDE_FRACS_DOM	Mannheim	3725557351	10005191029911	10599388370911	LIQN10005191019911	DROPSHIP_BIN	263	gl_automotive					B0999DC8ND	774494303847	0774494303847	X001EJLM47	BODEGA Kompressor Kühlbox 36L mit USB-Anschluss 12/24 V und 240 V für Auto -20℃-20℃ für Outdoor, Fahrzeuge, Camping, Reisen	1	18209.9851	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	319.32		38.32	319.32	38.32	12	PERCENTAGE_OF_COST				X001EJLM47		7.28	INV-DE-1363267265-2022-259
PX713	DE	XDET	3077903	Defective	2022/08/16	00340312891550034028,00340312891550034025	DRUDE_FRACS_DOM,DRUDE_FRACS_DOM	Mannheim	3725557351	10005191029911	10599388380911	LIQN10005191019911	DROPSHIP_BIN	263	gl_automotive					B097H4K7JN	762832531427	0762832531427	X001E3IPG1	BODEGA Kompressor Kühlbox 50 Liter, 12 V Kühlschrank für Auto, Camping, LKW, Boot und Steckdose mit USB-Anschluss, Teleskopstange, Rad	1	18599.9848	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	339.49		40.74	339.49	40.74	12	PERCENTAGE_OF_COST				X001E3IPG1		7.74	INV-DE-1363267265-2022-259
PX713	DE	XDET	3077903	Customer Damage	2022/08/16	00340312891550034028,00340312891550034025	DRUDE_FRACS_DOM,DRUDE_FRACS_DOM	Mannheim	3725557351	10005191029911	10599388390911	LIQN10005191019911	DROPSHIP_BIN	263	gl_automotive					B08TMF6NFK	725249696721	0725249696721	X001BE6EB1	BODEGA Elektrische Kompressor Kühlbox, 25L Tragbare Mini Kühlschrank für Getränke und Essen, Auto Kühlschrank mit Berühren oder Telefonsteuerung, 12/24V Gas kühlschrank für Auto, Lkw oder Boot	1	12450.9898	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	243.69		29.24	243.69	29.24	12	PERCENTAGE_OF_COST				X001BE6EB1		5.56	INV-DE-1363267265-2022-259
PX713	DE	XDET	3077903	Defective	2022/08/16	00340312891550034028,00340312891550034025	DRUDE_FRACS_DOM,DRUDE_FRACS_DOM	Mannheim	3725557351	10005191029911	10599388400911	LIQN10005191019911	DROPSHIP_BIN	263	gl_automotive					B097H4K7JN	762832531427	0762832531427	X001E3IPG1	BODEGA Kompressor Kühlbox 50 Liter, 12 V Kühlschrank für Auto, Camping, LKW, Boot und Steckdose mit USB-Anschluss, Teleskopstange, Rad	1	18599.9848	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	339.49		40.74	339.49	40.74	12	PERCENTAGE_OF_COST				X001E3IPG1		7.74	INV-DE-1363267265-2022-259
PX713	DE	XDET	3077903	Defective	2022/08/16	00340312891550034028,00340312891550034025	DRUDE_FRACS_DOM,DRUDE_FRACS_DOM	Mannheim	3725557351	10005191029911	10599388410911	LIQN10005191019911	DROPSHIP_BIN	263	gl_automotive			26501015	1015 Mini and Desktop Fridges	B08SJX7KX3	740196796102	0740196796102	X001BERP5P	BODEGA Kompressor Kühlbox Auto Kühlschrank, 18 Liter, 12/24 V für Auto, Lkw oder Campingbus, Mini kühlschrank mit APP-Steuerung, LED-Touch-Steuerung, Auto Batterieschutz (Navy blau)	1	11928.9903	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	210.08		25.21	210.08	25.21	12	PERCENTAGE_OF_COST				X001BERP5P		4.79	INV-DE-1363267265-2022-259
PX713	DE	XDET	3077903	Customer Damage	2022/08/16	00340312891550034028,00340312891550034025	DRUDE_FRACS_DOM,DRUDE_FRACS_DOM	Mannheim	3725557351	10005191029911	10599388520911	LIQN10005191019911	DROPSHIP_BIN	263	gl_automotive					B08TMF6NFK	725249696721	0725249696721	X001BE6EB1	BODEGA Elektrische Kompressor Kühlbox, 25L Tragbare Mini Kühlschrank für Getränke und Essen, Auto Kühlschrank mit Berühren oder Telefonsteuerung, 12/24V Gas kühlschrank für Auto, Lkw oder Boot	1	12450.9898	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	243.69		29.24	243.69	29.24	12	PERCENTAGE_OF_COST				X001BE6EB1		5.56	INV-DE-1363267265-2022-259
PX713	DE	XDET	3077903	Customer Damage	2022/08/16	00340312891550034028,00340312891550034025	DRUDE_FRACS_DOM,DRUDE_FRACS_DOM	Mannheim	3725557351	10005191029911	10599388530911	LIQN10005191019911	DROPSHIP_BIN	263	gl_automotive					B08TMF6NFK	725249696721	0725249696721	X001BE6EB1	BODEGA Elektrische Kompressor Kühlbox, 25L Tragbare Mini Kühlschrank für Getränke und Essen, Auto Kühlschrank mit Berühren oder Telefonsteuerung, 12/24V Gas kühlschrank für Auto, Lkw oder Boot	1	12450.9898	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	243.69		29.24	243.69	29.24	12	PERCENTAGE_OF_COST				X001BE6EB1		5.56	INV-DE-1363267265-2022-259
PX713	DE	XDET	3077903	Defective	2022/08/16	00340312891550034028,00340312891550034025	DRUDE_FRACS_DOM,DRUDE_FRACS_DOM	Mannheim	3725557351	10005191029911	10599388590911	LIQN10005191019911	DROPSHIP_BIN	263	gl_automotive					B097H4K7JN	762832531427	0762832531427	X001E3IPG1	BODEGA Kompressor Kühlbox 50 Liter, 12 V Kühlschrank für Auto, Camping, LKW, Boot und Steckdose mit USB-Anschluss, Teleskopstange, Rad	1	18599.9848	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	339.49		40.74	339.49	40.74	12	PERCENTAGE_OF_COST				X001E3IPG1		7.74	INV-DE-1363267265-2022-259
PX713	DE	XDET	1630297	Defective	2022/08/16	00340312891550034143	DRUDE_FRACS_DOM	Mannheim	3726901681	10005203199911	10599387610911	LIQN10005203179911	DROPSHIP_BIN	267	gl_musical_instruments	26703000	3000 Drums and Percussion	26703600	3600 Traditional Instrument Percussion	B08HRKR76F	782890453936	0782890453936	B08HRKR76F	AMKOSKR Stahlzungentrommel, 14 Zoll 35 cm Steel Tongue Drum, D-Dur 15 Noten, Handtrommel HandPan Drum mit Drumsticks/Tragetasche(Grün)	1	4239.9965	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	115.83		15.06	115.83	15.06	13	PERCENTAGE_OF_COST				B08HRKR76F		2.86	INV-DE-863343455-2022-38
PX713	DE	XDET	4174131	Customer Damage	2022/08/16	00340312891550033934	DRUDE_FRACS_DOM	Mannheim	3726187651	10005194939911	10599388060911	LIQN10005194929911	DROPSHIP_BIN	328	gl_biss					B08ZHKJKB6		6973723423347	B08ZHKJKB6	Eiswürfelmaschine 15kg Eiswürfel/24H, 6-13Minuten Produktionszeit Leise Ice Maker mit 2.2L Wassertank, Selbstreinigungsfunktion, LED-Anzeige, 2 Eiswürfelgrößen wählbar	1	9299.9924	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	131.5		13.15	131.5	13.15	10	PERCENTAGE_OF_COST				B08ZHKJKB6		2.5	INV-DE-1571152055-2022-21
PX713	DE	XDET	3794057	Customer Damage	2022/08/16	00340312891550033981	DRUDE_FRACS_DOM	Mannheim	3724897211	10005186709911	10599386980911	LIQN10005186699911	DROPSHIP_BIN	201	gl_home					B08Y8QQCBF	783477906647	0783477906647	X001FX088D	YIHATA Schuhboxen 21 Pack,Schuhe Organizer, Stapelbar Schuhe Aufbewahrungsboxen Weiß, Faltbar Kunststoffboxen für Schuhe bis Größe 46	1	6139.995	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	68.02		8.16	68.02	8.16	12	PERCENTAGE_OF_COST				X001FX088D		1.55	INV-DE-1293661175-2022-121
PX713	DE	XDET	385408	Defective	2022/08/16	00340312891550034162	DRUDE_FRACS_DOM	Mannheim	3726811281	10005199239911	10599387420911	LIQN10005199219911	DROPSHIP_BIN	263	gl_automotive					B01MTMTADH	741807629932	0741807629932	X000TQHNYT	RoadButler Kleiderbügel für KFZ Rücksitze - Premium Qualität, Made in Germany - TÜV geprüft	1	1039.9992	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	58.82		7.06	58.82	7.06	12	PERCENTAGE_OF_COST				X000TQHNYT		1.34	INV-DE-144093731-2022-1496
PX713	DE	NUE1	1547811	Overstock	2022/08/16	JJD000390016330030749	DP_PAKET	Mannheim	3726274641	5315803626552	5549289977556	LIQN205811253532	spL1j8k7Imi	23	gl_electronics					B09V23V3R6	736900837865	0736900837865	X001J5KYNV	SZZXS Laptop Stand Adjustable Aluminium Notebook Computer Riser for Office Desk Portable Multi-Angle Metal Holder Compatible with All 10-17.3 Inch Laptops/iPad/Tablet/Book (Silver)	8	279.9998	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	18		1.26	144	10.08	7	PERCENTAGE_OF_COST				X001J5KYNV		1.92	INV-DE-829939705-2022-104
PX713	DE	NUE1	1547811	Overstock	2022/08/16	JJD000390016330030749	DP_PAKET	Mannheim	3726274641	5315803626552	5550125541556	LIQN205811253532	spL1j8k7Imi	23	gl_electronics					B09V23V3R6	736900837865	0736900837865	X001J5KYNV	SZZXS Laptop Stand Adjustable Aluminium Notebook Computer Riser for Office Desk Portable Multi-Angle Metal Holder Compatible with All 10-17.3 Inch Laptops/iPad/Tablet/Book (Silver)	1	279.9998	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	18		1.26	18	1.26	7	PERCENTAGE_OF_COST				X001J5KYNV		0.24	INV-DE-829939705-2022-104
PX713	DE	NUE1	1547811	Overstock	2022/08/16	JJD000390016330030749	DP_PAKET	Mannheim	3726274641	5315803626552	5550125542556	LIQN205811253532	spL1j8k7Imi	23	gl_electronics					B09V23V3R6	736900837865	0736900837865	X001J5KYNV	SZZXS Laptop Stand Adjustable Aluminium Notebook Computer Riser for Office Desk Portable Multi-Angle Metal Holder Compatible with All 10-17.3 Inch Laptops/iPad/Tablet/Book (Silver)	2	279.9998	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	18		1.26	36	2.52	7	PERCENTAGE_OF_COST				X001J5KYNV		0.48	INV-DE-829939705-2022-104
PX713	DE	NUE1	1547811	Overstock	2022/08/16	JJD000390016330030749	DP_PAKET	Mannheim	3726274641	5315803626552	5550125543556	LIQN205811253532	spL1j8k7Imi	23	gl_electronics					B09V23V3R6	736900837865	0736900837865	X001J5KYNV	SZZXS Laptop Stand Adjustable Aluminium Notebook Computer Riser for Office Desk Portable Multi-Angle Metal Holder Compatible with All 10-17.3 Inch Laptops/iPad/Tablet/Book (Silver)	1	279.9998	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	18		1.26	18	1.26	7	PERCENTAGE_OF_COST				X001J5KYNV		0.24	INV-DE-829939705-2022-104
PX713	DE	NUE1	1542948	Overstock	2022/08/16	JJD000390016330030761	DP_PAKET	Mannheim	3727108811	5316182412552	811322569556	LIQN5033617386532	spL1j667j09	147	gl_pc	14700900	900 Computing Accessories	14700960	960 Computing Accessories: Other	B085ZTKPWW	782902206505	0782902206505	X0015YW7AJ	Multifunktionales Office Mauspad Schreibtischunterlage mädchen，simmer deko Wasserdichte PU-Leder Ultradünnes Mousepad zweiseitig nutzbar, ideal für Büro und Zuhause	1	359.9997	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	17		1.19	17	1.19	7	PERCENTAGE_OF_COST				X0015YW7AJ		0.23	INV-DE-832263085-2022-94
PX713	DE	NUE1	1272258	Overstock	2022/08/16	JJD000390016330030712	DP_PAKET	Mannheim	3725615901	5315338166552	5548560250556	LIQN5033482829532	spe00bedE6f	23	gl_electronics	10700900	0900 Wireless Cases	10700910	0910 Cases	B07WPNSSWH	880034269921	0880034269921	X0012LK1E9	TXLING Ultra Dünn Hülle Kompatibel mit xiaomi Redmi K20/K20 Pro HülleSchutzhülle Handyhülle [Anti-Fingerabdruck] Abdeckung Hardcase PC Bumper Case für xiaomi Redmi K20/K20 Pro - Gold	1	10	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	18		1.26	18	1.26	7	PERCENTAGE_OF_COST				X0012LK1E9		0.24	INV-DE-391170355-2022-106
PX713	DE	NUE1	1272258	Overstock	2022/08/16	JJD000390016330030712	DP_PAKET	Mannheim	3725615901	5315338166552	5550184300556	LIQN5033482829532	spe00bedE6f	23	gl_electronics	10700900	0900 Wireless Cases	10700910	0910 Cases	B07WPNSSWH	880034269921	0880034269921	X0012LK1E9	TXLING Ultra Dünn Hülle Kompatibel mit xiaomi Redmi K20/K20 Pro HülleSchutzhülle Handyhülle [Anti-Fingerabdruck] Abdeckung Hardcase PC Bumper Case für xiaomi Redmi K20/K20 Pro - Gold	1	10	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	18		1.26	18	1.26	7	PERCENTAGE_OF_COST				X0012LK1E9		0.24	INV-DE-391170355-2022-106
PX713	DE	NUE1	3034055	Overstock	2022/08/16	JJD000390016330030529	DP_PAKET	Mannheim	3725937981	5315622652552	811155033556	LIQN5033492116532	spL1j671620	21	gl_toy	2100900	0900 Outdoor & Sports Toys	2100909	0909 Water Guns	B0915H4FZ4			X001CCOE5P	Wasserpistole Spielzeug Kinder Set,550ML Wasser Blaster,Spritzpistole Water,Wasserpistole Spielzeug für Kinder Super Squirt Wasserpistolen,Water Gun Spritzpistolen für Kinder Outdoor,Poolparty	1	219.9998	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	8.39		0.42	8.39	0.42	5	PERCENTAGE_OF_COST				X001CCOE5P		0.08	INV-DE-1295455175-2022-198
PX713	DE	NUE1	3703491	Overstock	2022/08/16	JJD000390016330030656	DP_PAKET	Mannheim	3723583801	5315008353552	5547994310556	LIQN5033429868532	spL1j663n9n	201	gl_home					B08XK1NPQM	780744699516	0780744699516	X001CNK6FV	Rosenbär - Frauen Geschenk für Mama Geschenke für Mama Freundin Geburtstagsgeschenk Jubiläum Geschenke für ihre Rosen Teddybär Rosen Blumen Bär Künstliche Rose Blumen Rose Bären mit Box (pink)	1	229.9998	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	17		1.02	17	1.02	6	PERCENTAGE_OF_COST				X001CNK6FV		0.19	INV-DE-1500606155-2022-10
PX713	DE	LEJ5	3253548	Overstock	2022/08/16	00340435092417398473	DEPOST_WARENPOST_PRIME	Mannheim	3725831251	5315425938552	5548733493556	LIQN205804252532	spXvxfgZDX6	21	gl_toy					B09S1B7BGP		9339402257141	X001IL5X3R	FOXWHALE 75 Stück Geburtstag Luftballons Dekoration, Ozean Geburtstagsdeko Meer Tiere kindergeburtstag Luftballons mit Happy Birthday Dekoration Banner für Geburtstag Party	1	269.9998	GR	FBA_IVS_PRODUCT_SCHEDULE_COST_SRC	EUR	16		0.96	16	0.96	6	PERCENTAGE_OF_COST				X001IL5X3R		0.18	INV-DE-1234140595-2022-11
PX713	DE	XDET	4174131	Customer Damage	2022/08/16	00340312891550033970	DRUDE_FRACS_DOM	Mannheim	3726187211	10005195289911	10599401070911	LIQN10005195259911	DROPSHIP_BIN	328	gl_biss	7900100	0100 Small Appliances	7900199	0199 Small Appliances Other	B08SQT1N1B		6973723422593	B08SQT1N1B	Eiswürfelmaschine 15kg Eiswürfel/24H, 6-13Minuten Produktionszeit Leise Ice Maker mit 2.2L Wassertank, Selbstreinigungsfunktion, LED-Anzeige, 2 Eiswürfelgrößen wählbar	1	8949.9927	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	134.45		13.45	134.45	13.45	10	PERCENTAGE_OF_COST				B08SQT1N1B		2.56	INV-DE-1571152055-2022-22
PX713	DE	XDET	4174131	Defective	2022/08/16	00340312891550033978	DRUDE_FRACS_DOM	Mannheim	3726187451	10005194919911	10599400900911	LIQN10005194909911	DROPSHIP_BIN	328	gl_biss	7900100	0100 Small Appliances	7900199	0199 Small Appliances Other	B08SQT1N1B		6973723422593	B08SQT1N1B	Eiswürfelmaschine 15kg Eiswürfel/24H, 6-13Minuten Produktionszeit Leise Ice Maker mit 2.2L Wassertank, Selbstreinigungsfunktion, LED-Anzeige, 2 Eiswürfelgrößen wählbar	1	8949.9927	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	134.45		13.45	134.45	13.45	10	PERCENTAGE_OF_COST				B08SQT1N1B		2.56	INV-DE-1571152055-2022-23
PX713	DE	XDET	3740951	Customer Damage	2022/08/16	00340312891550033948	DRUDE_FRACS_DOM	Mannheim	3726128821	10005193219911	10599401470911	LIQN10005193209911	DROPSHIP_BIN	23	gl_electronics					B09T351GVL		6973357088684	X001IUSJ61	uyoyous Kabelbrücke, 100 x 30 x 6cm Überfahrschutz für Kabel, Kabelbrücke Boden mit 2 Kanal, kabelbrücke überfahrbar Kabelschutzmatte Außen	1	10799.9912	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	33.61		2.69	33.61	2.69	8	PERCENTAGE_OF_COST				X001IUSJ61		0.51	INV-DE-1537163835-2022-426
PX713	DE	XDET	3740951	Defective	2022/08/16	00340312891550033948	DRUDE_FRACS_DOM	Mannheim	3726128821	10005193219911	10599401480911	LIQN10005193209911	DROPSHIP_BIN	364	gl_personal_care_appliances					B09T9Q9PNX		6973357088615	X001IWQHDV	uyoyous Toiletten Wandstützgriff WC Haltegriff Klappbar Rutschfest Stützhilfe Aufstehhilfe 150 kg Klappgriff Sicherheitsgriff Wandmontage Stütz-Haltegriff für Ältere Menschen, Schwangere, Behinderte	1	2929.9976	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	58.82		8.23	58.82	8.23	14	PERCENTAGE_OF_COST				X001IWQHDV		1.56	INV-DE-1537163835-2022-426
PX713	DE	XDET	3740951	Customer Damage	2022/08/16	00340312891550033948	DRUDE_FRACS_DOM	Mannheim	3726128821	10005193219911	10599401490911	LIQN10005193209911	DROPSHIP_BIN	364	gl_personal_care_appliances					B09T9Q9PNX		6973357088615	X001IWQHDV	uyoyous Toiletten Wandstützgriff WC Haltegriff Klappbar Rutschfest Stützhilfe Aufstehhilfe 150 kg Klappgriff Sicherheitsgriff Wandmontage Stütz-Haltegriff für Ältere Menschen, Schwangere, Behinderte	1	2929.9976	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	58.82		8.23	58.82	8.23	14	PERCENTAGE_OF_COST				X001IWQHDV		1.56	INV-DE-1537163835-2022-426
PX713	DE	XDET	3740951	Customer Damage	2022/08/16	00340312891550033948	DRUDE_FRACS_DOM	Mannheim	3726128821	10005193219911	10599401500911	LIQN10005193209911	DROPSHIP_BIN	364	gl_personal_care_appliances					B09T9Q9PNX		6973357088615	X001IWQHDV	uyoyous Toiletten Wandstützgriff WC Haltegriff Klappbar Rutschfest Stützhilfe Aufstehhilfe 150 kg Klappgriff Sicherheitsgriff Wandmontage Stütz-Haltegriff für Ältere Menschen, Schwangere, Behinderte	1	2929.9976	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	58.82		8.23	58.82	8.23	14	PERCENTAGE_OF_COST				X001IWQHDV		1.56	INV-DE-1537163835-2022-426
PX713	DE	XDET	3666591	Customer Damage	2022/08/16	00340312891550033883	DRUDE_FRACS_DOM	Mannheim	3725567031	10005191099911	10599401160911	LIQN10005191089911	DROPSHIP_BIN	267	gl_musical_instruments	26701000	1000 Stringed Instruments	26701400	1400 Other Fretted	B01MRMCFDI	606157192027	0606157192027	X001FDUB3F	Everjoys Sopran Ukulele Set für Kinder und Erwachsene 21 Zoll Ukulele Starter Kit mit Tasche, Tuner, Songbook, Saiten, Pick, Kleine Hawaii Gitarre Pink	1	797.9993	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	33.61		2.35	33.61	2.35	7	PERCENTAGE_OF_COST				X001FDUB3F		0.45	INV-DE-1518507995-2022-25
PX713	DE	XDET	4647851	Customer Damage	2022/08/16	00340312891550033967	DRUDE_FRACS_DOM	Mannheim	3725938851	10005192479911	10599401650911	LIQN10005192469911	DROPSHIP_BIN	147	gl_pc	14700500	500 Computing Peripherals	14700560	560 Business laser printers	B081FGS43D	193905486779	0193905486779	B081FGS43D	HP Color LaserJet Pro M283fdw Multifunktions-Farblaserdrucker (Drucker, Scanner, Kopierer, Fax, WLAN, LAN, Duplex, Airprint) weiß, 21 Seiten/Min	1	21779.9822	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	493.28		69.06	493.28	69.06	14	PERCENTAGE_OF_COST				B081FGS43D		13.12	INV-DE-2092209225-2022-40
PX713	DE	XDET	2701914	Defective	2022/08/16	00340312891550033932	DRUDE_FRACS_DOM	Mannheim	3726169521	10005193499911	10599404650911	LIQN10005193489911	DROPSHIP_BIN	263	gl_automotive					B097QXVL1J			X001FKK3X1	Autowaschbürste mit langem Griff, 2-in-1, Abnehmbarer Autowaschmopp mit Chenille-Mikrofaser, um 180 Grad drehbar, Auto-Reinigungsbürste für Autos, LKW, SUV, Wohnmobil (mit 2 Chenille-Ersatzkopf)	1	529.9996	GR	FBA_IVS_SALES_HISTORY_COST_SRC	EUR	15.96		0.96	15.96	0.96	6	PERCENTAGE_OF_COST				X001FKK3X1		0.18	INV-DE-831732095-2022-18
